Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-02-16,19.20791703916322,19.29078727012394,18.335975637193837,18.617013931274414,210125,0.0,0
2016-02-17,18.721504835230007,19.661903986646696,18.692681061626597,19.45652961730957,256887,0.0,0
2016-02-18,19.62947741012555,19.744775259493725,19.297996436806738,19.388072967529297,237526,0.0,0
2016-02-19,19.478151122234873,19.478151122234873,18.31075858197773,18.735919952392578,413087,0.0,0
2016-02-22,18.930482923936722,19.816835604751898,18.73591729903816,19.708744049072266,519621,0.0,0
2016-02-23,19.74477322321551,20.458179108029604,18.916069500923907,19.87808609008789,710516,0.0,0
2016-02-24,19.90330912891589,20.022209424569777,19.45652897002752,19.4709415435791,208402,0.0,0
2016-02-25,19.687125553808748,19.85286603389312,19.463736151327254,19.77359962463379,235743,0.0,0
2016-02-26,19.996990222045262,20.65274726891959,19.996990222045262,20.422151565551758,293460,0.0,0
2016-02-29,20.443771087099975,21.441817890196496,20.411343479365005,21.2580623626709,287023,0.0,0
2016-03-01,21.17518978618086,22.0435274372975,21.05628811274303,21.870580673217773,248062,0.0,0
2016-03-02,22.06874805531727,22.11558823195657,21.283280667636628,21.812931060791016,391669,0.0,0
2016-03-03,21.971465524506133,22.238092639766254,21.564319252004893,21.614763259887695,181594,0.0,0
2016-03-04,21.751677521331786,22.03992210853952,21.593143341982184,21.61115837097168,299483,0.0,0
2016-03-07,21.625575769838235,21.701239733154193,20.901359622502866,21.045482635498047,499373,0.0,0
2016-03-08,20.901358873920305,20.955405345472553,20.782458560747774,20.84370994567871,253464,0.0,0
2016-03-09,20.890549603244917,20.969817393002746,20.670762640340993,20.840106964111328,175444,0.0,0
2016-03-10,20.890548055013607,21.14276260644837,20.60230344242762,20.670761108398438,252824,0.0,0
2016-03-11,20.897756431647743,21.15717729614331,20.613114246932756,21.14997100830078,174312,0.0,0
2016-03-14,21.25806032989413,21.25806032989413,20.912166796769334,20.922975540161133,182245,0.0,0
2016-03-15,20.89775365363077,21.041876642404798,20.764440782412933,20.84731101989746,135057,0.0,0
2016-03-16,21.03827398625296,21.571526875353296,20.93018242586727,21.42380142211914,251444,0.0,0
2016-03-17,21.618366766656532,21.690428264103804,21.074305141124192,21.62196922302246,197611,0.0,0
2016-03-18,22.08676500446816,22.302949502350867,21.719252595080462,22.166032791137695,384470,0.0,0
2016-03-21,22.248903100202572,22.724507072711738,22.19125417548809,22.66325569152832,352204,0.0,0
2016-03-22,22.771345908583612,22.807375968980026,22.35339088547521,22.73891830444336,285792,0.0,0
2016-03-23,22.91546897386613,23.33702647989116,22.59840057384105,23.236141204833984,222551,0.0,0
2016-03-24,22.98392889265097,23.315409880155723,22.454278429508765,22.875837326049805,187310,0.0,0
2016-03-29,23.203715853644713,23.488358032739217,22.699286710298978,23.419898986816406,224932,0.0,0
2016-03-30,23.618065907344928,24.450372117027246,23.56401944266951,24.1405086517334,336088,0.0,0
2016-03-31,24.140508347775405,24.140508347775405,23.5243852556351,23.75137710571289,731390,0.0,0
2016-04-01,23.69012536073958,23.830644515589515,23.39827830819237,23.686521530151367,397767,0.0,0
2016-04-04,23.79461788074222,23.816235369547858,23.239746093750004,23.23974609375,424948,0.0,0
2016-04-05,23.059591594139906,23.059591594139906,22.198460190459645,22.274124145507812,389799,0.0,0
2016-04-06,22.385821183392594,22.785761224429205,22.166034214933998,22.544355392456055,440365,0.0,0
2016-04-07,22.774948854249786,22.994735800983516,22.486704241508313,22.78575897216797,383137,0.0,0
2016-04-08,22.969516774703138,23.7802056020456,22.911867846403805,23.58563995361328,341171,0.0,0
2016-04-11,23.45592654606485,24.158525089991386,23.32261504845241,23.85947036743164,336774,0.0,0
2016-04-12,23.96035495359235,24.08285770455146,23.232537862270004,23.40548324584961,408364,0.0,0
2016-04-13,23.715349387444025,24.02160904842912,23.520783747203257,23.960357666015625,329187,0.0,0
2016-04-14,24.025210304991717,24.576478185476937,23.84866108975205,24.490005493164062,428615,0.0,0
2016-04-15,24.677367428559393,24.882741823975817,24.144115866282743,24.3566951751709,460247,0.0,0
2016-04-18,24.039626752977153,24.529643336587885,23.8198397816995,24.3566951751709,326430,0.0,0
2016-04-19,24.486402958422577,24.569274573424593,24.14771433464016,24.461181640625,379001,0.0,0
2016-04-20,24.482796456475715,24.897148988443828,24.263009532968727,24.889944076538086,341362,0.0,0
2016-04-21,24.853917377565388,25.203412005021484,24.673764317489702,25.149368286132812,401064,0.0,0
2016-04-22,25.077303664878837,25.124145216540914,24.774647864527033,24.969213485717773,335779,0.0,0
2016-04-25,25.538495846132747,25.71864889943229,24.010798723849515,24.068449020385742,780662,0.0,0
2016-04-26,24.42875667703103,24.54045069751034,24.115289354789514,24.241395950317383,551706,0.0,0
2016-04-27,24.428758054477047,24.558468488310343,24.24139731719883,24.3566951751709,508594,0.0,0
2016-04-28,24.38191273764548,24.94038828328819,24.21256843352476,24.78185272216797,536550,0.0,0
2016-04-29,24.630529571035865,25.008852142497084,24.630529571035865,24.875537872314453,359877,0.0,0
2016-05-02,25.09532256123517,25.812330991865426,24.90075692072351,25.473642349243164,357418,0.0,0
2016-05-03,25.307899506887917,25.444817583181113,24.843104311459825,25.0268611907959,448148,0.0,0
2016-05-04,25.218076728801673,25.343099381288024,24.732689550363332,25.177627563476562,509008,0.7,0
2016-05-05,25.181304599641607,25.508573066721247,24.979058780451766,25.269556045532227,279446,0.0,0
2016-05-06,25.32103515883159,25.387224441659907,24.953317544332688,25.155563354492188,395837,0.0,0
2016-05-09,25.33574730267587,26.170465155404095,25.22910884475674,25.677724838256836,459298,0.0,0
2016-05-10,25.835841884452215,26.33226013183594,25.79539272006526,26.332260131835938,380264,0.0,0
2016-05-11,26.402125816423155,26.633786903355865,26.10795060293735,26.20355796813965,493428,0.0,0
2016-05-12,26.01969867966583,26.468314609473243,25.188656101587544,25.313678741455078,765591,0.0,0
2016-05-13,25.409288049446385,26.538181078101307,25.335745644538818,26.107952117919922,932061,0.0,0
2016-05-17,26.218270689011657,26.457284927368168,25.850553023277765,26.457284927368164,576260,0.0,0
2016-05-18,26.328583853521877,26.5050895644482,26.019702366229694,26.48302459716797,440792,0.0,0
2016-05-19,25.68875580355472,25.89100163757097,25.420320678902524,25.61521339416504,938283,0.0,0
2016-05-20,25.88732216312945,26.126339187877203,25.828485994684435,25.986604690551758,688848,0.0,0
2016-05-23,25.73287921174715,25.73287921174715,24.861387478626767,25.372514724731445,1022300,0.0,0
2016-05-24,25.372517471890287,26.457283401039533,25.291619141221776,26.28813362121582,969686,0.0,0
2016-05-25,26.475668180189775,27.027244600610395,26.45728117732399,26.64113998413086,479440,0.0,0
2016-05-26,26.755135641311703,27.115497348958733,26.648497191569618,26.990474700927734,348075,0.0,0
2016-05-27,27.931832704877166,27.931832704877166,26.931640235558515,27.36554718017578,600613,0.0,0
2016-05-30,27.32509770029604,27.75900463993607,27.211106126433474,27.6781063079834,247955,0.0,0
2016-05-31,27.946538885487815,28.05685529274722,27.43908958411266,28.027437210083008,6433043,0.0,0
2016-06-01,28.093626533238037,28.299547501254363,27.891380721462873,27.9465389251709,654099,0.0,0
2016-06-02,27.83990405767559,28.58637046813965,27.83990405767559,28.58637046813965,785354,0.0,0
2016-06-03,28.59004781208055,29.4137345776642,28.328968612445735,28.630496978759766,698147,0.0,0
2016-06-06,28.818035117362452,29.26664832299133,28.321614013160517,28.593727111816406,631910,0.0,0
2016-06-07,28.836417013410912,29.36225335735619,28.68565423798036,29.027631759643555,567832,0.0,0
2016-06-08,29.031307290669872,29.237231081997127,28.792293062990186,29.17471694946289,441836,0.0,0
2016-06-09,29.196782322299374,29.32916090232879,28.869513834299717,29.229875564575195,623522,0.0,0
2016-06-10,29.08646674464212,29.185752085265936,28.759198247181526,29.03498649597168,614240,0.0,0
2016-06-13,28.67462500479132,28.95776637494252,28.55695546316881,28.843774795532227,617136,0.0,0
2016-06-14,28.498116508670947,28.94673246903635,27.15594658942806,28.325288772583008,777843,0.0,0
2016-06-15,28.538567844792965,28.90260754301735,28.05685860747266,28.134078979492188,711701,0.0,0
2016-06-16,27.861966192058354,28.773907234006362,27.678107359892177,28.137754440307617,682020,0.0,0
2016-06-17,28.240716958767038,29.299742792672156,28.240716958767038,29.27032470703125,2802874,0.0,0
2016-06-20,29.678490301222965,30.67500476606228,29.67481233930406,30.469083786010742,650345,0.0,0
2016-06-21,30.3734764071935,31.079493600457567,30.3734764071935,31.039047241210938,669874,0.0,0
2016-06-22,31.142011863444182,31.583271966419264,31.03905135978088,31.042726516723633,739784,0.0,0
2016-06-23,31.222911041929844,31.800227714797074,30.79635716619946,30.888286590576172,820955,0.0,0
2016-06-24,27.729590406816257,29.57920980905972,27.578824817856336,28.891576766967773,1853705,0.0,0
2016-06-27,29.196780276832364,29.299740763983586,27.01621462664991,27.405994415283203,989343,0.0,0
2016-06-28,27.96492709479514,28.306904605495276,27.608240542128417,27.979633331298828,683903,0.0,0
2016-06-29,28.44663576108879,29.12323484605193,28.07891813522721,29.042339324951172,594358,0.0,0
2016-06-30,29.1011763153035,29.479925068298645,28.29955167874034,29.376964569091797,915179,0.0,0
2016-07-01,29.41741082195321,29.980018355049,29.189424878116426,29.895444869995117,583802,0.0,0
2016-07-04,29.8549938125983,29.98001645404182,29.395346797651104,29.549787521362305,355524,0.0,0
2016-07-05,29.45786320812867,29.45786320812867,28.59372723181431,28.88054656982422,534528,0.0,0
2016-07-06,28.788617289257925,28.97615409018969,28.37309732392209,28.90260887145996,597550,0.0,0
2016-07-07,29.031307054629238,29.093821186655195,28.641527247280205,28.784936904907227,360376,0.0,0
2016-07-08,28.759196114030697,28.818032282697526,28.159817374417777,28.645204544067383,405528,0.0,0
2016-07-11,28.858481139616426,30.149168014526364,28.858481139616426,30.149168014526367,548962,0.0,0
2016-07-12,30.14181566128401,30.63823391849998,29.98737492445468,30.075626373291016,349747,0.0,0
2016-07-13,30.178586131160838,30.74487162457043,29.9322159895205,30.373476028442383,427021,0.0,0
2016-07-14,29.94324777470343,30.542626522686536,29.72629290654344,30.11607551574707,564488,0.0,0
2016-07-15,29.913828779052043,30.152845800760407,29.45785970125308,29.90279769897461,333451,0.0,0
2016-07-18,30.04253245881,30.384510003468254,29.906478716669124,30.200651168823242,344092,0.0,0
2016-07-19,30.204324072362326,30.439663116855815,29.78880418562348,30.329349517822266,347669,0.0,0
2016-07-20,30.48379000036188,30.561010360717773,30.086654313849255,30.561010360717773,225787,0.0,0
2016-07-21,30.097689947072315,30.277870815165134,29.454184041277706,29.917509078979492,379883,0.0,0
2016-07-22,29.7998343786439,30.333023771770833,29.568173302647306,30.035173416137695,277262,0.0,0
2016-07-25,30.105046883896186,30.39554418208108,29.8880919980904,30.19329833984375,430991,0.0,0
2016-07-26,31.050074208107578,31.432500838495603,29.391667091103383,30.700740814208984,1010730,0.0,0
2016-07-27,30.07930551727708,30.789000708744105,29.759390145162083,30.33302879333496,979312,0.0,0
2016-07-28,30.432312163656615,31.175100549647045,30.105043693959608,30.149168014526367,616955,0.0,0
2016-07-29,30.355091511932546,30.88828095383139,30.07930328913048,30.726484298706055,799751,0.0,0
2016-08-01,30.847831999108912,31.314834963944552,30.72648450694253,31.197162628173828,422745,0.0,0
2016-08-02,30.917700430826134,31.171423699522865,30.58307602545819,30.873573303222656,303271,0.0,0
2016-08-03,30.98756346437402,31.469275467679125,30.708100085338845,31.336896896362305,299181,0.0,0
2016-08-04,31.4398525120921,31.822279124918065,31.10155301802151,31.366310119628906,339876,0.0,0
2016-08-05,31.384699332459626,31.85537745258084,31.384699332459626,31.623716354370117,257320,0.0,0
2016-08-08,31.697256016238963,32.12380977910897,31.693580860169934,31.859052658081055,262240,0.0,0
2016-08-09,31.939955226317597,32.987949965194595,31.818607728799467,32.98427200317383,401327,0.0,0
2016-08-10,32.99162730554207,33.20857936780787,32.55036445164456,32.763641357421875,473712,0.0,0
2016-08-11,32.947499632236735,33.554234292871655,32.81879902069913,33.521141052246094,248543,0.0,0
2016-08-12,33.561585041176706,33.66454832859878,32.90704814403855,33.24167251586914,251820,0.0,0
2016-08-15,33.24167630885441,33.48069334379708,32.940147946369784,33.01736831665039,300050,0.0,0
2016-08-16,33.212253046863495,33.51010340087428,33.01368520903544,33.054134368896484,331324,0.0,0
2016-08-17,32.94749941182454,33.56526514853525,32.74157843474193,33.40714645385742,423151,0.0,0
2016-08-18,33.71602735175561,34.14625626674417,33.458623350691965,34.032264709472656,324997,0.0,0
2016-08-19,34.02124384503794,34.07272690932353,33.56895259889361,33.89622116088867,264340,0.0,0
2016-08-22,33.951363722929,34.09477334999587,33.37404725345249,33.71969985961914,258508,0.0,0
2016-08-23,33.80428222644607,34.19038686456661,33.45495159611828,34.16096878051758,220121,0.0,0
2016-08-24,34.03227159385876,34.21980558624891,33.811638746754504,34.065364837646484,264706,0.0,0
2016-08-25,33.91827133095814,34.37791834034246,33.86679109034411,34.12419509887695,224889,0.0,0
2016-08-26,34.13523180078699,34.76035071433057,33.92195487999187,34.56178283691406,230892,0.0,0
2016-08-29,34.51397717073187,34.71989814694417,34.06168324887942,34.57648849487305,148404,0.0,0
2016-08-30,34.81550440355086,35.411207958426196,34.70886595700426,34.72725296020508,377630,0.0,0
2016-08-31,34.75299594597984,34.84492535863578,34.238190674013985,34.33012008666992,443263,0.0,0
2016-09-01,34.45513981723374,34.668416709806955,33.88150122869055,33.97343063354492,402718,0.0,0
2016-09-02,33.05781596198666,33.05781596198666,31.520756134798877,32.54301071166992,1171126,0.0,0
2016-09-05,32.54300786405337,33.26741199080519,32.54300786405337,33.02104187011719,396371,0.0,0
2016-09-06,33.18651663764118,33.318895210992906,32.75996283340498,32.99162673950195,351298,0.0,0
2016-09-07,33.09458426852885,33.42553067230667,32.89969438782154,33.02104187011719,413964,0.0,0
2016-09-08,33.11664828416386,33.26005793293298,32.17897002724751,32.22677230834961,360042,0.0,0
2016-09-09,32.18999970765295,32.248833066031445,31.36263509050943,31.377344131469727,601788,0.0,0
2016-09-12,31.094197841572885,31.248641358191218,30.68603110104499,30.90666389465332,614698,0.0,0
2016-09-13,31.182455306837255,31.40676327953652,30.99491853505564,31.307477951049805,383713,0.0,0
2016-09-14,31.44353490997166,31.81860565319555,31.303800416927928,31.62739372253418,416776,0.0,0
2016-09-15,31.66048843087257,32.7709972813248,31.53546577915254,32.763641357421875,680014,0.0,0
2016-09-16,32.3260612409563,32.892343975621316,32.046595030336256,32.86660385131836,932560,0.0,0
2016-09-19,33.094586322044925,34.355857890759154,32.84821618606967,34.274959564208984,697690,0.0,0
2016-09-20,34.12419612154822,34.22347864414706,33.701320299148904,33.830020904541016,491198,0.0,0
2016-09-21,34.19773900720227,35.37443428096389,33.958721990683024,34.99568557739258,554381,0.0,0
2016-09-22,35.52152730612799,35.71274207067556,35.09865141328272,35.61345672607422,447372,0.0,0
2016-09-23,35.50681588840949,35.55829613570051,35.010397614981464,35.414886474609375,484508,0.0,0
2016-09-26,35.30088944777525,35.80098560605575,34.889044727584654,35.488426208496094,415947,0.0,0
2016-09-27,35.595067599918906,36.69086456298828,35.595067599918906,36.69086456298828,556386,0.0,0
2016-09-28,36.81589108676544,37.74253830415492,36.78647300228629,37.455718994140625,435688,0.0,0
2016-09-29,37.896981444301545,37.97052666016636,37.485139457311085,37.65428924560547,313980,0.0,0
2016-09-30,37.14683451668032,38.830981970232614,37.02181186651607,38.70595932006836,636219,0.0,0
2016-10-04,39.71350721654798,39.71350721654798,38.50003781830155,38.53681182861328,756280,0.0,0
2016-10-05,38.3970716452627,39.49287134269395,38.24263092445575,39.19869613647461,580979,0.0,0
2016-10-06,39.73556588965571,40.10328351678327,39.22811657418631,39.47816467285156,422865,0.0,0
2016-10-07,39.54435500326848,39.54435500326848,37.4263006294955,37.72782897949219,1086356,0.0,0
2016-10-10,37.87491914539751,38.95600996826676,37.81608297291829,38.661834716796875,497484,0.0,0
2016-10-11,38.536813445848345,39.13251428359935,38.1764488900973,38.544166564941406,369458,0.0,0
2016-10-12,38.632416416866185,39.98561751630897,38.47797567315717,39.30166244506836,362813,0.0,0
2016-10-13,39.79440568634713,39.96355547359876,38.58829220823073,38.823631286621094,781589,0.0,0
2016-10-14,39.06632302624729,39.948845962605944,39.06632302624729,39.65467071533203,530840,0.0,0
2016-10-17,39.301658894282355,39.86059125739299,39.02219551818988,39.63996124267578,434587,0.0,0
2016-10-18,40.00768315633513,40.75782472566787,39.8238243234576,40.419525146484375,295257,0.0,0
2016-10-19,40.25772440329289,40.926970328408856,39.250176151328745,40.08121871948242,709672,0.0,0
2016-10-20,40.169479142160874,40.169479142160874,38.66183719406705,39.14722442626953,596357,0.0,0
2016-10-21,39.18399381299559,39.8091155320117,38.889821361808444,39.25018310546875,621035,0.0,0
2016-10-24,39.50022960400363,39.98561679364747,39.21341028359541,39.242828369140625,448540,0.0,0
2016-10-25,40.11799039009383,40.22095087125034,37.18360545528248,38.3161735534668,751304,0.0,0
2016-10-26,38.46326249655041,38.551513939833775,37.22037795073467,38.27940368652344,503932,0.0,0
2016-10-27,38.41913872137546,39.30165877762475,38.01464708922122,39.27224349975586,701281,0.0,0
2016-10-28,39.23547097569027,39.529646209199726,38.94865166602317,39.52229309082031,395878,0.0,0
2016-10-31,39.566414742248504,39.823818755566485,39.34578473473507,39.59583282470703,534831,0.0,0
2016-11-01,39.912068818100835,40.19153498087285,39.6399585784206,39.7135009765625,362255,0.0,0
2016-11-02,39.47816381366719,40.30920641841864,39.2795959626843,40.05915832519531,497867,0.0,0
2016-11-03,39.9341346830261,40.96374518535429,39.904716598853774,40.27243423461914,735980,0.0,0
2016-11-04,40.20624369296341,41.27262536448947,40.02238488081971,40.75782012939453,657504,0.0,0
2016-11-07,41.4123562525605,41.57415008544922,41.20643249316904,41.57415008544922,454377,0.0,0
2016-11-08,41.62563440575816,41.956580832355584,41.19908341572594,41.91245651245117,406968,0.0,0
2016-11-09,40.331273534331885,42.934715270996094,40.044454205039976,42.934715270996094,532914,0.0,0
2016-11-10,43.199471121283345,43.427454270712644,41.03728952552438,41.066707611083984,630664,0.0,0
2016-11-11,41.41236406894821,41.66241219111263,40.72840899377678,40.934329986572266,321110,0.0,0
2016-11-14,41.33881413236339,42.228690098704796,41.316751972930014,41.51531982421875,475431,0.0,0
2016-11-15,41.596221677935155,42.35371914100749,40.64015354126701,42.31694793701172,438845,0.0,0
2016-11-16,42.39784283842306,42.94206334663563,41.588862388660345,41.80213928222656,444540,0.0,0
2016-11-17,41.80949503062685,42.91264796341872,41.5447406833457,42.65524673461914,342492,0.0,0
2016-11-18,42.736144589137254,43.2950741677881,42.39784503349429,42.721435546875,355605,0.0,0
2016-11-21,42.21398587526512,42.69937304417957,41.63299133514333,42.54492950439453,394836,0.0,0
2016-11-22,42.986191311149156,43.04502467283891,42.427258945050724,42.83910369873047,422898,0.0,0
2016-11-23,43.022960753599854,43.67014453849982,42.99354267122651,43.47157669067383,408838,0.0,0
